Date,Open,High,Low,Close,Volume,buy_setup_count,sell_setup_count,buy_perfect,sell_perfect,buy_intersection,sell_intersection,buy_countdown_count,sell_countdown_count,tdst_support,tdst_resistance,bb_middle,bb_upper,bb_lower,recommendation
2025-11-21 00:00:00-05:00,25.712049188533005,27.00761873731747,25.396130377780807,26.349868774414062,307100,0,3,False,False,False,False,0,0,22.772323687165777,,25.79382743835449,27.569991528883584,24.017663347825398,HOLD
2025-11-24 00:00:00-05:00,26.349868966204273,26.38973162138575,25.74194779270188,25.95123291015625,242900,0,4,False,False,False,False,0,0,22.772323687165777,,25.71842451095581,27.315948826921638,24.120900194989982,HOLD
2025-11-25 00:00:00-05:00,26.18044885829441,26.509323847836868,25.94126722052232,26.47942543029785,181700,0,5,False,False,False,False,0,0,22.772323687165777,,25.681791400909425,27.16458051554845,24.1990022862704,HOLD
2025-11-26 00:00:00-05:00,26.479425560854462,27.276699591539067,26.409664487099484,27.177040100097656,195600,0,6,False,False,False,False,0,0,22.772323687165777,,25.699815273284912,27.24800386387219,24.151626682697636,HOLD
2025-11-28 00:00:00-05:00,27.34645997486872,28.651993767334552,27.12720871906378,28.61212921142578,258800,0,7,False,False,False,False,0,0,22.772323687165777,,25.804920196533203,27.8043622263644,23.805478166702006,HOLD
2025-12-01 00:00:00-05:00,28.532402220106377,29.3695388921686,28.40284621409881,29.15028953552246,383200,0,8,False,False,False,True,0,0,22.772323687165777,,25.948304462432862,28.442150913697137,23.454458011168587,HOLD
2025-12-02 00:00:00-05:00,30.027289331104573,30.09705230556964,28.73172164744324,29.678483963012695,223900,0,9,False,True,False,False,0,1,24.954641962658435,,26.129469776153563,29.13080045941849,23.128139092888635,SELL (Overbought)
2025-12-03 00:00:00-05:00,30.0472208413398,32.38921027194185,29.67848320425643,31.273027420043945,361400,0,10,False,False,False,False,0,2,24.954641962658435,,26.470456027984618,30.144236484788557,22.79667557118068,HOLD
2025-12-04 00:00:00-05:00,30.89432346139873,30.944152255030076,30.19870293359788,30.655141830444336,277700,0,11,False,False,False,False,0,3,24.954641962658435,,26.775109481811523,30.77833298606345,22.771885977559595,HOLD
2025-12-05 00:00:00-05:00,30.764768108961494,31.47732899704362,30.64019422139837,30.784698486328125,303300,0,12,False,False,False,False,0,0,24.954641962658435,,27.078824710845947,31.33611411995745,22.821535301734443,HOLD
2025-12-08 00:00:00-05:00,30.993983886917537,31.324850964363833,29.82797221271983,30.226608276367188,403900,0,13,False,False,False,False,0,0,24.954641962658435,,27.339803218841553,31.7010073822612,22.978599055421906,HOLD
2025-12-09 00:00:00-05:00,30.296368287002082,31.36272043266509,30.04722051835758,30.974050521850586,398500,1,0,False,False,False,False,0,0,24.954641962658435,,27.548171997070312,32.19123496291344,22.905109031227184,HOLD
2025-12-10 00:00:00-05:00,30.91425616798866,31.502245065058116,30.4558232766657,31.263063430786133,498200,0,1,False,False,False,False,0,0,24.954641962658435,,27.82537603378296,32.66639166026866,22.98436040729726,HOLD
2025-12-11 00:00:00-05:00,30.665108150592445,31.910847007205593,30.665108150592445,31.273027420043945,523800,0,2,False,False,False,False,0,0,24.954641962658435,,28.089234924316408,33.083231452079744,23.09523839655307,HOLD
2025-12-12 00:00:00-05:00,31.890914087231135,32.329412787321004,30.92422143826672,31.611867904663086,963200,0,3,False,False,False,False,0,4,24.954641962658435,,28.41255474090576,33.441261650883774,23.38384783092775,HOLD
2025-12-15 00:00:00-05:00,32.289553239081314,32.38921082864596,30.545516908999854,31.641767501831055,887300,0,4,False,False,False,False,0,0,24.954641962658435,,28.74676332473755,33.6965035418787,23.7970231075964,HOLD
2025-12-16 00:00:00-05:00,31.641767068368367,32.518768290957894,31.3328243630875,32.05036926269531,818900,0,5,False,False,False,False,0,0,24.954641962658435,,29.094480323791505,33.94036778132668,24.24859286625633,HOLD
2025-12-17 00:00:00-05:00,32.449005542494845,32.648320708596664,31.19329870657203,32.58852767944336,786700,0,6,False,False,False,False,0,5,24.954641962658435,,29.457239437103272,34.202826141773365,24.711652732433183,HOLD
2025-12-18 00:00:00-05:00,32.887505949138855,33.5452559160539,32.431067047727105,32.518768310546875,864900,0,7,False,False,False,False,0,6,24.954641962658435,,29.801561737060545,34.374816449644314,25.228307024476777,HOLD
2025-12-19 00:00:00-05:00,32.53869916277789,34.30266196817669,32.46893809371435,33.046958923339844,1277500,0,8,False,False,False,True,0,7,24.954641962658435,,30.165317344665528,34.54210458295556,25.788530106375497,HOLD
2025-12-22 00:00:00-05:00,33.21638278312853,34.02361913121001,33.086824877232836,33.61501693725586,1109800,0,9,False,True,False,True,0,1,30.4558232766657,,30.528574752807618,34.77607374718709,26.281075758428145,SELL (Setup Complete)
2025-12-23 00:00:00-05:00,33.585120185569856,34.59167550450089,33.585120185569856,33.62498474121094,1242000,0,10,False,False,False,False,0,0,30.4558232766657,,30.91226234436035,34.78897554046442,27.035549148256276,HOLD
2025-12-24 00:00:00-05:00,33.73460771135031,35.040143440194974,33.28614475109757,34.67140579223633,632900,0,11,False,False,False,False,0,2,30.4558232766657,,31.321861362457277,34.949619520866285,27.694103204048268,HOLD
2025-12-26 00:00:00-05:00,35.37898565005518,35.58826887811385,33.64491538488479,34.47208786010742,519400,0,12,False,False,False,False,0,0,30.4558232766657,,31.686613750457763,35.0142171733145,28.35901032760103,HOLD
2025-12-29 00:00:00-05:00,33.6349491179625,33.93691761573356,32.64832227109056,33.30607223510742,543700,1,0,False,False,False,False,0,0,30.4558232766657,,31.921310901641846,34.987768556617894,28.854853246665797,HOLD
2025-12-30 00:00:00-05:00,33.654880668439475,33.774470531577705,33.02702723400065,33.33597183227539,478900,2,0,False,False,False,False,0,0,30.4558232766657,,32.13059501647949,34.96317730251681,29.298012730442167,HOLD
2025-12-31 00:00:00-05:00,34.023618978233806,34.24287023311869,33.435630086973404,33.93392562866211,401800,3,0,False,False,False,False,0,0,30.4558232766657,,32.34336709976196,35.03626008232815,29.650474117195774,HOLD
2026-01-02 00:00:00-05:00,34.18307495202063,34.820892666079416,33.93392716986058,34.65147399902344,368100,0,1,False,False,False,False,0,3,30.4558232766657,,32.512289428710936,35.342817751646656,29.681761105775216,HOLD
2026-01-05 00:00:00-05:00,35.74772287388923,36.52606258641884,34.45215516141297,36.20615768432617,585800,0,2,False,False,False,False,0,4,30.4558232766657,,32.78984022140503,35.9257596928994,29.65392074991066,HOLD
2026-01-06 00:00:00-05:00,36.275918810018624,37.93025994092634,35.87728083561221,37.920291900634766,693100,0,3,False,False,False,False,0,5,30.4558232766657,,33.14661989212036,36.8873364942256,29.405903290015125,HOLD
2026-01-07 00:00:00-05:00,37.621311850989144,37.9701171951555,36.417429689276226,37.75086975097656,467500,0,4,False,False,False,False,0,6,30.4558232766657,,33.52283296585083,37.53094281574114,29.51472311596052,HOLD
2026-01-08 00:00:00-05:00,37.17284807403932,38.16943919560441,36.99346136802213,37.940223693847656,351900,0,5,False,False,False,False,0,7,30.4558232766657,,33.871141624450686,38.1483556012444,29.593927647656972,HOLD
2026-01-09 00:00:00-05:00,38.079746082199,39.34541727075367,38.0299172861459,38.8670539855957,569100,0,6,False,False,False,False,0,8,30.4558232766657,,34.25134115219116,38.889062734439996,29.613619569942323,HOLD
2026-01-12 00:00:00-05:00,40.83033807665158,43.27198319998497,40.252313421014684,42.683998107910156,1172900,0,7,False,False,False,False,0,9,30.4558232766657,,34.82188968658447,40.58737738764154,29.056401985527405,HOLD
2026-01-13 00:00:00-05:00,43.132462358499374,43.34174938250815,40.955909243032785,41.53791809082031,797300,0,8,False,False,False,True,0,10,30.4558232766657,,35.31819219589234,41.605497770889905,29.03088662089477,HOLD
2026-01-14 00:00:00-05:00,41.93655553416047,42.355121973556926,38.94678221837998,39.68425750732422,983900,0,9,False,True,False,True,0,0,33.93392716986058,,35.72031669616699,42.046217499369334,29.39441589296465,SELL (Setup Complete)
2026-01-15 00:00:00-05:00,39.31552090701185,40.30214399847432,38.498316483130296,39.953338623046875,453200,0,10,False,False,False,False,0,0,33.93392716986058,,36.11546516418457,42.463410772187196,29.76751955618195,HOLD
2026-01-16 00:00:00-05:00,40.959891665978446,42.15081769658882,40.45163189042191,41.76713180541992,643700,1,0,False,False,False,False,0,0,33.93392716986058,,36.5743953704834,43.171008105222334,29.97778263574447,HOLD
2026-01-20 00:00:00-05:00,42.335190468764026,43.131466563521,41.85682718570207,41.9963493347168,636700,0,1,False,False,False,False,0,1,33.93392716986058,,37.04827442169189,43.77850347550982,30.318045367873967,HOLD
2026-01-21 00:00:00-05:00,42.27539217523227,42.89328138769963,40.76057706527522,42.524539947509766,541300,0,2,False,False,False,False,0,2,33.93392716986058,,37.52215347290039,44.39917319296862,30.645133752832162,HOLD
2026-01-22 00:00:00-05:00,42.72386070985686,44.1489863309341,42.67403191365913,43.70051956176758,495400,0,3,False,False,False,False,0,3,33.93392716986058,,38.026428604125975,45.171014696574304,30.881842511677647,HOLD
2026-01-23 00:00:00-05:00,43.850008689474976,44.15895330112407,42.46474765960114,42.963043212890625,520900,0,4,False,False,False,False,0,4,33.93392716986058,,38.49333152770996,45.647303754749906,31.33935930067002,HOLD
2026-01-26 00:00:00-05:00,43.85000748234297,44.32139463698851,42.55443983979421,43.94966506958008,858300,0,5,False,False,False,False,0,0,33.93392716986058,,38.95724449157715,46.269266576390045,31.64522240676425,HOLD
2026-01-27 00:00:00-05:00,44.2785422194908,52.74358638013389,44.2785422194908,50.97563552856445,2113900,0,6,False,False,False,False,0,5,33.93392716986058,,39.782421875,48.54440503106002,31.02043871893997,HOLD
2026-01-28 00:00:00-05:00,52.121712624415494,55.44036273930916,51.82273606132343,53.80595397949219,1617100,0,7,False,False,False,False,0,6,33.93392716986058,,40.80741596221924,51.050490617599316,30.56434130683916,HOLD
2026-01-29 00:00:00-05:00,56.31735986222135,57.46344111684328,52.121712357317364,53.34751892089844,1837900,0,8,False,False,False,True,0,7,33.93392716986058,,41.80799331665039,52.85603530905238,30.759951324248398,HOLD
2026-01-30 00:00:00-05:00,50.93577298774307,53.138238460753065,49.92124167178612,51.673248291015625,1132700,0,9,False,True,False,True,0,0,41.85682718570207,,42.694959449768064,53.928082338338385,31.461836561197742,SELL (Setup Complete)
2026-02-02 00:00:00-05:00,50.22819261640503,51.20485143150765,47.53739590450952,51.11515808105469,1190900,0,10,False,False,False,False,0,0,41.85682718570207,,43.51814365386963,54.68217356960691,32.35411373813235,HOLD
2026-02-03 00:00:00-05:00,52.68977007106568,53.02861119506615,50.61686257259302,52.52035140991211,865800,1,0,False,False,False,False,0,0,41.85682718570207,,44.33385334014893,55.63160242780136,33.03610425249649,HOLD
2026-02-04 00:00:00-05:00,52.84922361888635,53.397351752820356,49.95911177539275,51.304508209228516,704200,2,0,False,False,False,False,0,1,41.85682718570207,,45.00306415557861,56.28682319031529,33.71930512084194,HOLD
2026-02-05 00:00:00-05:00,49.00238219209765,51.10020978724398,48.83296353118998,50.17835998535156,634500,3,0,False,False,False,False,0,0,41.85682718570207,,45.62443866729736,56.590918914887794,34.65795841970693,HOLD
2026-02-06 00:00:00-05:00,52.65987462839158,57.43354697799692,50.53713449059097,55.13142013549805,1371000,0,1,False,False,False,False,0,2,41.85682718570207,,46.483998489379886,57.608283899641044,35.35971307911873,HOLD
2026-02-09 00:00:00-05:00,57.084736849236506,66.4726231630346,56.795728320243484,63.92135238647461,2042600,0,2,False,False,False,False,0,3,41.85682718570207,,47.73671340942383,60.7344360594502,34.73899075939745,HOLD
2026-02-10 00:00:00-05:00,64.77842088111278,66.41980957013996,62.077659938322014,62.37663650512695,1368900,0,3,False,False,False,False,0,4,41.85682718570207,,48.72134532928467,63.025383683547574,34.41730697502176,HOLD
2026-02-11 00:00:00-05:00,64.03097839735749,66.27330838014433,57.92187386866854,62.65568161010742,1187100,0,4,False,False,False,False,0,0,41.85682718570207,,49.77723350524902,64.94050139206564,34.6139656184324,HOLD
2026-02-12 00:00:00-05:00,62.785239422495835,63.28851899345188,56.95518299679856,57.5033073425293,919300,0,5,False,False,False,False,0,0,41.85682718570207,,50.668185997009275,65.42295626847653,35.91341572554203,HOLD
2026-02-13 00:00:00-05:00,58.479964425564205,61.65908857752992,56.59640790722469,60.702362060546875,1069400,1,0,False,False,False,False,0,0,41.85682718570207,,51.70563716888428,66.2038479748256,37.20742636294296,HOLD
2026-02-17 00:00:00-05:00,59.62604622544608,59.62604622544608,55.02179269212253,58.48992919921875,1115200,2,0,False,False,False,False,0,0,41.85682718570207,,52.54177703857422,66.54712327780682,38.536430799341616,HOLD
2026-02-18 00:00:00-05:00,58.79887327433154,59.25332008073598,56.626304432263154,57.57306671142578,725900,3,0,False,False,False,False,0,0,41.85682718570207,,53.32061290740967,66.56874929819391,40.07247651662543,HOLD
2026-02-19 00:00:00-05:00,57.573067706320685,58.97826099068476,56.277500050091014,58.46999740600586,697400,0,1,False,False,False,False,0,0,41.85682718570207,,54.117885780334475,66.52276935489806,41.71300220577089,HOLD
2026-02-20 00:00:00-05:00,57.849998474121094,59.970001220703125,57.279998779296875,58.81999969482422,743400,1,0,False,False,False,False,0,0,41.85682718570207,,54.8738597869873,66.4186815537606,43.329038020214,HOLD
2026-02-23 00:00:00-05:00,59.0,60.599998474121094,56.31999969482422,56.97999954223633,758800,2,0,False,False,False,False,0,0,41.85682718570207,,55.57470760345459,65.6881519196122,45.461263287296994,HOLD
2026-02-24 00:00:00-05:00,56.0,57.43000030517578,54.150001525878906,56.959999084472656,652200,3,0,False,False,False,False,0,0,41.85682718570207,,56.225224304199216,64.7371641500261,47.713284458372335,HOLD
2026-02-25 00:00:00-05:00,57.58000183105469,58.16999816894531,54.9900016784668,56.18000030517578,600900,4,0,False,False,False,False,0,0,41.85682718570207,,56.485442543029784,64.6320196346425,48.338865451417064,HOLD
2026-02-26 00:00:00-05:00,55.41999816894531,56.720001220703125,54.505001068115234,56.380001068115234,515800,5,0,False,False,False,False,0,0,41.85682718570207,,56.61414489746094,64.6632322598149,48.56505753510698,HOLD
2026-02-27 00:00:00-05:00,56.279998779296875,57.630001068115234,55.56999969482422,57.470001220703125,797800,0,1,False,False,False,False,0,0,41.85682718570207,,56.82026901245117,64.72701478994362,48.91352323495872,HOLD
2026-03-02 00:00:00-05:00,59.0,59.099998474121094,54.93000030517578,56.86000061035156,1011100,1,0,False,False,False,False,0,5,41.85682718570207,,57.07960662841797,64.60666131295258,49.552551943883365,HOLD
2026-03-03 00:00:00-05:00,55.0099983215332,56.599998474121094,52.22999954223633,56.380001068115234,571900,0,1,False,False,False,False,0,0,41.85682718570207,,57.342848777770996,64.34130719367376,50.344390361868236,HOLD
2026-03-04 00:00:00-05:00,56.5,58.43000030517578,56.0,56.0099983215332,590900,1,0,False,False,False,False,0,0,41.85682718570207,,57.51733112335205,64.1752685887604,50.8593936579437,HOLD
2026-03-05 00:00:00-05:00,55.290000915527344,55.96699905395508,53.189998626708984,54.599998474121094,592600,2,0,False,False,False,False,0,0,41.85682718570207,,57.68210563659668,63.83673200197726,51.5274792712161,HOLD
2026-03-06 00:00:00-05:00,53.59000015258789,54.400001525878906,52.38999938964844,52.41999816894531,455300,3,0,False,False,False,False,0,0,41.85682718570207,,57.79418754577637,63.433515635242614,52.15485945631012,HOLD
2026-03-09 00:00:00-04:00,51.06999969482422,51.27000045776367,48.0,50.099998474121094,915800,4,0,False,False,False,False,0,0,41.85682718570207,,57.54261646270752,64.06228801030245,51.02294491511259,HOLD
2026-03-10 00:00:00-04:00,50.4900016784668,52.54999923706055,50.0,50.650001525878906,528300,5,0,False,False,False,False,0,0,41.85682718570207,,56.879048919677736,63.366567091958515,50.391530747396956,HOLD
2026-03-11 00:00:00-04:00,50.06999969482422,50.720001220703125,49.0,50.470001220703125,478800,6,0,False,False,False,False,0,0,41.85682718570207,,56.28371715545654,62.83202368025129,49.7354106306618,HOLD
2026-03-12 00:00:00-04:00,49.91999816894531,50.08000183105469,48.15999984741211,48.939998626708984,461200,7,0,False,False,False,False,0,0,41.85682718570207,,55.597933006286624,62.208988897121245,48.986877115452,HOLD
2026-03-13 00:00:00-04:00,49.0099983215332,49.20000076293945,47.04999923706055,47.470001220703125,399700,8,0,False,False,True,False,0,0,41.85682718570207,,55.09626770019531,62.56554860863951,47.626986791751115,HOLD
2026-03-16 00:00:00-04:00,48.290000915527344,49.0,46.529998779296875,46.720001220703125,478400,9,0,True,False,True,False,1,0,41.85682718570207,58.43000030517578,54.397149658203126,62.26395496912092,46.530344347285336,BUY (Setup Complete)
2026-03-17 00:00:00-04:00,47.2400016784668,48.290000915527344,46.869998931884766,47.88999938964844,471400,10,0,False,False,False,False,0,0,41.85682718570207,58.43000030517578,53.86715316772461,61.99683506992724,45.737471265521975,HOLD
2026-03-18 00:00:00-04:00,47.04999923706055,47.25,45.709999084472656,46.0099983215332,511600,11,0,False,False,False,False,2,0,41.85682718570207,58.43000030517578,53.28899974822998,61.93710957215201,44.640889924307956,HOLD
2026-03-19 00:00:00-04:00,44.400001525878906,44.75,43.400001525878906,43.970001220703125,538000,12,0,False,False,False,False,3,0,41.85682718570207,58.43000030517578,52.56399993896484,61.79484148250112,43.33315839542856,HOLD
2026-03-20 00:00:00-04:00,44.33000183105469,44.47999954223633,41.61000061035156,42.2599983215332,1072700,13,0,False,False,False,False,4,0,41.85682718570207,58.43000030517578,51.73599987030029,61.55610066538229,41.91589907521829,HOLD
2026-03-23 00:00:00-04:00,43.0,45.47999954223633,43.0,43.900001525878906,858300,14,0,False,False,False,False,0,0,41.85682718570207,58.43000030517578,51.081999969482425,61.170162112995214,40.993837825969635,HOLD
2026-03-24 00:00:00-04:00,43.400001525878906,44.5099983215332,43.02000045776367,43.5,632300,15,0,False,False,False,False,0,0,41.85682718570207,58.43000030517578,50.40900001525879,60.64093757406045,40.17706245645713,HOLD
2026-03-25 00:00:00-04:00,45.0,45.0,42.875,43.130001068115234,580800,16,0,False,False,False,False,0,0,41.85682718570207,58.43000030517578,49.75650005340576,60.10265470959217,39.410345397219345,HOLD
2026-03-26 00:00:00-04:00,42.29999923706055,42.59000015258789,38.900001525878906,39.560001373291016,836500,17,0,False,False,False,False,5,0,41.85682718570207,58.43000030517578,48.91550006866455,59.71906723746517,38.11193289986393,SELL (Support Break)
2026-03-27 00:00:00-04:00,39.439998626708984,40.494998931884766,38.689998626708984,39.41999816894531,907800,18,0,False,False,False,False,6,0,41.85682718570207,58.43000030517578,48.01299991607666,58.82333598193857,37.20266385021475,SELL (Support Break)
2026-03-30 00:00:00-04:00,39.619998931884766,40.08000183105469,37.77000045776367,37.97999954223633,765400,19,0,False,False,False,False,7,0,41.85682718570207,58.43000030517578,47.0689998626709,57.92373388710304,36.21426583823876,SELL (Support Break)
2026-03-31 00:00:00-04:00,39.41999816894531,40.58000183105469,38.73500061035156,40.08000183105469,623400,20,0,False,False,False,False,0,0,41.85682718570207,58.43000030517578,46.253999900817874,56.60099837026757,35.90700143136818,SELL (Support Break)
2026-04-01 00:00:00-04:00,41.029998779296875,41.959999084472656,40.650001525878906,41.810001373291016,627300,0,1,False,False,False,False,0,6,41.85682718570207,58.43000030517578,45.54400005340576,54.98104256920129,36.10695753761023,SELL (Support Break)
2026-04-02 00:00:00-04:00,39.54999923706055,41.46500015258789,39.16999816894531,41.27000045776367,454700,0,2,False,False,False,False,0,7,41.85682718570207,58.43000030517578,44.87750015258789,53.466304825933236,36.28869547924255,SELL (Support Break)
2026-04-06 00:00:00-04:00,41.040000915527344,42.86000061035156,41.040000915527344,42.58000183105469,523900,0,3,False,False,False,False,0,8,41.85682718570207,58.43000030517578,44.38550033569336,52.252070282652205,36.51893038873451,HOLD
2026-04-07 00:00:00-04:00,42.619998931884766,43.619998931884766,41.88999938964844,43.470001220703125,661000,0,4,False,False,False,False,0,9,41.85682718570207,58.43000030517578,44.05400047302246,51.45142092592457,36.65658002012035,HOLD
2026-04-08 00:00:00-04:00,46.349998474121094,47.900001525878906,45.54499816894531,45.7599983215332,877500,0,5,False,False,False,False,0,10,41.85682718570207,58.43000030517578,43.80950031280518,50.586182961086905,37.03281766452345,HOLD
2026-04-09 00:00:00-04:00,45.34000015258789,45.4900016784668,44.02000045776367,44.119998931884766,470300,0,6,False,False,False,False,0,11,41.85682718570207,58.43000030517578,43.49200019836426,49.5069691092289,37.47703128749962,HOLD
2026-04-10 00:00:00-04:00,44.61000061035156,44.83000183105469,43.79999923706055,43.97999954223633,305200,0,7,False,False,False,False,8,0,41.85682718570207,58.43000030517578,43.24400024414062,48.69583082385656,37.792169664424684,HOLD
2026-04-13 00:00:00-04:00,43.220001220703125,44.060001373291016,43.018001556396484,43.959999084472656,408800,0,8,False,False,False,True,9,0,41.85682718570207,58.43000030517578,43.0685001373291,48.1617202648026,37.97528000985561,HOLD
2026-04-14 00:00:00-04:00,44.08000183105469,45.59000015258789,43.630001068115234,44.5099983215332,460300,1,0,False,False,False,False,0,0,41.85682718570207,58.43000030517578,42.9579999923706,47.80773106967344,38.10826891506777,HOLD
2026-04-15 00:00:00-04:00,44.099998474121094,45.16999816894531,44.0099983215332,44.9900016784668,318000,0,1,False,False,False,False,0,12,41.85682718570207,58.43000030517578,42.81300010681152,47.19245929456161,38.433540919061436,HOLD
2026-04-16 00:00:00-04:00,45.86000061035156,47.61600112915039,45.78900146484375,46.63999938964844,732000,0,2,False,False,False,False,0,13,41.85682718570207,58.43000030517578,42.84450016021729,47.328593192966444,38.36040712746813,SELL (Setup Complete)
2026-04-17 00:00:00-04:00,47.65999984741211,49.83000183105469,47.29999923706055,48.18000030517578,678000,0,3,False,False,False,False,0,0,41.85682718570207,58.43000030517578,43.055000114440915,48.119287534472846,37.990712694408984,HOLD
2026-04-20 00:00:00-04:00,48.29999923706055,49.15999984741211,47.54999923706055,48.630001068115234,741000,0,4,False,False,False,False,0,0,41.85682718570207,58.43000030517578,43.37350025177002,48.99756592160569,37.749434581934345,HOLD
2026-04-21 00:00:00-04:00,48.619998931884766,48.935001373291016,45.459999084472656,45.79999923706055,587300,0,5,False,False,False,False,10,0,41.85682718570207,58.43000030517578,43.4685001373291,49.1932982500152,37.74370202464301,HOLD
2026-04-22 00:00:00-04:00,46.97999954223633,48.02000045776367,46.268001556396484,47.27000045776367,603000,0,6,False,False,False,False,11,0,41.85682718570207,58.43000030517578,43.65700016021729,49.629093261858,37.68490705857657,HOLD
2026-04-23 00:00:00-04:00,47.040000915527344,48.0,45.6609992980957,46.900001525878906,532800,1,0,False,False,False,False,0,0,41.85682718570207,58.43000030517578,43.84550018310547,49.98324691025795,37.707753455953,HOLD
2026-04-24 00:00:00-04:00,47.47999954223633,47.63999938964844,46.02000045776367,47.0099983215332,464900,2,0,False,False,False,False,0,0,41.85682718570207,58.43000030517578,44.21800003051758,50.16186225893506,38.2741378021001,HOLD
2026-04-27 00:00:00-04:00,47.0,47.849998474121094,45.84000015258789,47.209999084472656,497900,0,1,False,False,False,False,0,0,41.85682718570207,58.43000030517578,44.607500076293945,50.240338888800096,38.974661263787794,HOLD
2026-04-28 00:00:00-04:00,46.5,47.11000061035156,45.220001220703125,45.720001220703125,529000,1,0,False,False,False,False,12,0,41.85682718570207,58.43000030517578,44.994500160217285,49.696810036834016,40.292190283600554,HOLD
2026-04-29 00:00:00-04:00,45.5,45.84199905395508,44.349998474121094,45.16999816894531,402300,2,0,False,False,False,False,0,0,41.85682718570207,58.43000030517578,45.248999977111815,49.34299465281975,41.15500530140388,HOLD
2026-04-30 00:00:00-04:00,45.880001068115234,46.29999923706055,44.47999954223633,45.189998626708984,391100,3,0,False,False,False,False,0,0,41.85682718570207,58.43000030517578,45.417999839782716,49.17983910474077,41.65616057482466,HOLD
2026-05-01 00:00:00-04:00,45.0,45.0,42.380001068115234,42.630001068115234,771600,4,0,False,False,False,False,13,0,41.85682718570207,58.43000030517578,45.48599987030029,48.97112231948602,42.00087742111456,BUY (Setup Complete)
2026-05-04 00:00:00-04:00,42.439998626708984,43.05500030517578,41.85499954223633,42.63999938964844,686000,5,0,False,False,False,False,0,0,41.85682718570207,58.43000030517578,45.48899974822998,48.96367767966043,42.01432181679953,HOLD
2026-05-05 00:00:00-04:00,42.97999954223633,43.47999954223633,41.810001373291016,42.93000030517578,421400,6,0,False,False,False,False,0,0,41.85682718570207,58.43000030517578,45.46199970245361,49.01034638936701,41.91365301554021,HOLD
2026-05-06 00:00:00-04:00,43.7400016784668,44.220001220703125,41.9900016784668,43.099998474121094,689400,7,0,False,False,False,False,0,0,41.85682718570207,58.43000030517578,45.32899971008301,49.02658346355666,41.63141595660936,HOLD
2026-05-07 00:00:00-04:00,43.5099983215332,46.81999969482422,42.31999969482422,43.5099983215332,908200,0,1,False,False,False,False,0,0,41.85682718570207,58.43000030517578,45.29849967956543,49.04777539344893,41.54922396568193,HOLD
2026-05-08 00:00:00-04:00,44.290000915527344,46.650001525878906,44.0,45.38999938964844,934500,0,2,False,False,False,False,0,0,41.85682718570207,58.43000030517578,45.36899967193604,49.06655503518057,41.671444308691505,HOLD
2026-05-11 00:00:00-04:00,46.099998474121094,48.26499938964844,43.369998931884766,43.380001068115234,1015807,0,3,False,False,False,False,0,0,41.85682718570207,58.43000030517578,45.339999771118165,49.09277032129509,41.58722922094124,HOLD
